id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
3505,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9003,6,4,0,0,1703261392402,1703261392402,0,1,60,1703261392402,1703261392402,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3506,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,311,6,4,0,0,1703261392402,1703261392402,0,1,60,1703261392402,1703261392402,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3507,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3800,6,4,0,0,1703261392402,1703261392402,0,1,60,1703261392402,1703261392402,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3508,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2021,6,4,0,0,1703261392402,1703261392402,0,1,60,1703261392402,1703261392402,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3509,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,783,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3510,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9898,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3511,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3512,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32783,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3513,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2105,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3514,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8600,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3515,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1043,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3516,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,880,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3517,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,427,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3518,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3880,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3519,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10000,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CiscoVPN,VPN,1,1,,,,,
3520,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1110,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3521,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6007,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3522,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1154,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3523,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,27355,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3524,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,548,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AFP,DataTransfer,1,1,,,,,
3525,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,38292,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3526,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,42,6,4,0,0,1703261392403,1703261392403,0,1,60,1703261392403,1703261392403,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3527,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1034,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3528,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1717,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3529,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,11111,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3530,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3031,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3531,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1812,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Radius,Network,1,1,,,,,
3532,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3869,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3533,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,20222,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3534,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6969,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3535,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,85,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3536,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3006,6,4,0,0,1703261392404,1703261392404,0,1,60,1703261392404,1703261392404,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3537,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,777,6,4,0,0,1703261392405,1703261392405,0,1,60,1703261392405,1703261392405,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3538,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,636,6,4,0,0,1703261392405,1703261392405,0,1,60,1703261392405,1703261392405,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3539,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1045,6,4,0,0,1703261392405,1703261392405,0,1,60,1703261392405,1703261392405,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3540,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9502,6,4,0,0,1703261392405,1703261392405,0,1,60,1703261392405,1703261392405,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3541,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1,6,4,0,0,1703261392405,1703261392405,0,1,60,1703261392405,1703261392405,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3542,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2557,6,4,0,0,1703261392405,1703261392405,0,1,60,1703261392405,1703261392405,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3543,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,16113,6,4,0,0,1703261392405,1703261392405,0,1,60,1703261392405,1703261392405,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3544,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4129,6,4,0,0,1703261392405,1703261392405,0,1,60,1703261392405,1703261392405,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3545,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5911,6,4,0,0,1703261392406,1703261392406,0,1,60,1703261392406,1703261392406,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3546,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3260,6,4,0,0,1703261392406,1703261392406,0,1,60,1703261392406,1703261392406,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3547,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4848,6,4,0,0,1703261392406,1703261392406,0,1,60,1703261392406,1703261392406,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3548,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10778,6,4,0,0,1703261392406,1703261392406,0,1,60,1703261392406,1703261392406,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3549,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,41511,6,4,0,0,1703261392406,1703261392406,0,1,60,1703261392406,1703261392406,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3550,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,50800,6,4,0,0,1703261392406,1703261392406,0,1,60,1703261392406,1703261392406,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3551,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,648,6,4,0,0,1703261392408,1703261392408,0,1,60,1703261392408,1703261392408,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
3552,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34045,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3784,6,4,0,0,1703261392408,1703261392408,0,1,60,1703261392408,1703261392408,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
