id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
7608,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3828,6,4,0,0,1703262212912,1703262212917,5,2,120,1703262212912,1703262212912,0,1,60,1703262212917,1703262212917,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7609,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8082,6,4,0,0,1703262212912,1703262212917,5,2,120,1703262212912,1703262212912,0,1,60,1703262212917,1703262212917,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7610,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5500,6,4,0,0,1703262212912,1703262212918,6,2,120,1703262212912,1703262212912,0,1,60,1703262212918,1703262212918,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7611,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,427,6,4,0,0,1703262212912,1703262212918,6,2,120,1703262212912,1703262212912,0,1,60,1703262212918,1703262212918,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7612,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8181,6,4,0,0,1703262212912,1703262212918,6,2,120,1703262212912,1703262212912,0,1,60,1703262212918,1703262212918,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7613,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,691,6,4,0,0,1703262212912,1703262212918,6,2,120,1703262212912,1703262212912,0,1,60,1703262212918,1703262212918,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7614,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,777,6,4,0,0,1703262212912,1703262212919,7,2,120,1703262212912,1703262212912,0,1,60,1703262212919,1703262212919,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7615,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,500,6,4,0,0,1703262212912,1703262212919,7,2,120,1703262212912,1703262212912,0,1,60,1703262212919,1703262212919,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,IPSec,VPN,1,1,,,,,
7616,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,14238,6,4,0,0,1703262212912,1703262212919,7,2,120,1703262212912,1703262212912,0,1,60,1703262212919,1703262212919,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7617,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,900,6,4,0,0,1703262212912,1703262212919,7,2,120,1703262212912,1703262212912,0,1,60,1703262212919,1703262212919,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7618,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1900,6,4,0,0,1703262212912,1703262212920,8,2,120,1703262212912,1703262212912,0,1,60,1703262212920,1703262212920,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7619,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8031,6,4,0,0,1703262212912,1703262212920,8,2,120,1703262212912,1703262212912,0,1,60,1703262212920,1703262212920,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7620,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6692,6,4,0,0,1703262212912,1703262212920,8,2,120,1703262212912,1703262212912,0,1,60,1703262212920,1703262212920,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7621,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5222,6,4,0,0,1703262212914,1703262212921,7,2,120,1703262212914,1703262212914,0,1,60,1703262212921,1703262212921,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7622,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7,6,4,0,0,1703262212923,1703262212929,6,2,120,1703262212923,1703262212923,0,1,60,1703262212929,1703262212929,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7623,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,57797,6,4,0,0,1703262212923,1703262212932,9,2,120,1703262212923,1703262212923,0,1,60,1703262212932,1703262212932,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,9,9.0,0.0,9,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7624,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,783,6,4,0,0,1703262212923,1703262212934,11,2,120,1703262212923,1703262212923,0,1,60,1703262212934,1703262212934,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,11,11.0,0.0,11,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7625,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5998,6,4,0,0,1703262212923,1703262212936,13,2,120,1703262212923,1703262212923,0,1,60,1703262212936,1703262212936,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7626,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2041,6,4,0,0,1703262212923,1703262212938,15,2,120,1703262212923,1703262212923,0,1,60,1703262212938,1703262212938,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7627,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,903,6,4,0,0,1703262212923,1703262212938,15,2,120,1703262212923,1703262212923,0,1,60,1703262212938,1703262212938,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,VMware,RemoteAccess,1,1,,,,,
7628,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3689,6,4,0,0,1703262212923,1703262212938,15,2,120,1703262212923,1703262212923,0,1,60,1703262212938,1703262212938,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7629,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5633,6,4,0,0,1703262212923,1703262212938,15,2,120,1703262212923,1703262212923,0,1,60,1703262212938,1703262212938,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7630,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3017,6,4,0,0,1703262212923,1703262212939,16,2,120,1703262212923,1703262212923,0,1,60,1703262212939,1703262212939,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7631,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9917,6,4,0,0,1703262212923,1703262212939,16,2,120,1703262212923,1703262212923,0,1,60,1703262212939,1703262212939,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7632,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1076,6,4,0,0,1703262212923,1703262212939,16,2,120,1703262212923,1703262212923,0,1,60,1703262212939,1703262212939,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7633,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4899,6,4,0,0,1703262212923,1703262212940,17,2,120,1703262212923,1703262212923,0,1,60,1703262212940,1703262212940,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7634,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,64680,6,4,0,0,1703262212923,1703262212940,17,2,120,1703262212923,1703262212923,0,1,60,1703262212940,1703262212940,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7635,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2035,6,4,0,0,1703262212923,1703262212940,17,2,120,1703262212923,1703262212923,0,1,60,1703262212940,1703262212940,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7636,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1037,6,4,0,0,1703262212923,1703262212944,21,2,120,1703262212923,1703262212923,0,1,60,1703262212944,1703262212944,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7637,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10003,6,4,0,0,1703262212923,1703262212945,22,2,120,1703262212923,1703262212923,0,1,60,1703262212945,1703262212945,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,22,22.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7638,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6001,6,4,0,0,1703262212924,1703262212946,22,2,120,1703262212924,1703262212924,0,1,60,1703262212946,1703262212946,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,22,22.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7639,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5226,6,4,0,0,1703262212924,1703262212947,23,2,120,1703262212924,1703262212924,0,1,60,1703262212947,1703262212947,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7640,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5904,6,4,0,0,1703262212934,1703262212948,14,2,120,1703262212934,1703262212934,0,1,60,1703262212948,1703262212948,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7641,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7496,6,4,0,0,1703262212939,1703262212949,10,2,120,1703262212939,1703262212939,0,1,60,1703262212949,1703262212949,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7642,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1065,6,4,0,0,1703262212939,1703262212949,10,2,120,1703262212939,1703262212939,0,1,60,1703262212949,1703262212949,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,10,10.0,0.0,10,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7643,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3986,6,4,0,0,1703262212944,1703262212949,5,2,120,1703262212944,1703262212944,0,1,60,1703262212949,1703262212949,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7644,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,30,6,4,0,0,1703262212944,1703262212958,14,2,120,1703262212944,1703262212944,0,1,60,1703262212958,1703262212958,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7645,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5960,6,4,0,0,1703262212944,1703262212958,14,2,120,1703262212944,1703262212944,0,1,60,1703262212958,1703262212958,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7646,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,10180,6,4,0,0,1703262212944,1703262212959,15,2,120,1703262212944,1703262212944,0,1,60,1703262212959,1703262212959,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7647,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8042,6,4,0,0,1703262212944,1703262212959,15,2,120,1703262212944,1703262212944,0,1,60,1703262212959,1703262212959,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7648,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,32773,6,4,0,0,1703262212944,1703262212962,18,2,120,1703262212944,1703262212944,0,1,60,1703262212962,1703262212962,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7649,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6510,6,4,0,0,1703262212944,1703262212962,18,2,120,1703262212944,1703262212944,0,1,60,1703262212962,1703262212962,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7650,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6566,6,4,0,0,1703262212944,1703262212962,18,2,120,1703262212944,1703262212944,0,1,60,1703262212962,1703262212962,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7651,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1782,6,4,0,0,1703262212946,1703262212962,16,2,120,1703262212946,1703262212946,0,1,60,1703262212962,1703262212962,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7652,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6112,6,4,0,0,1703262212946,1703262212963,17,2,120,1703262212946,1703262212946,0,1,60,1703262212963,1703262212963,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7653,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8290,6,4,0,0,1703262212946,1703262212963,17,2,120,1703262212946,1703262212946,0,1,60,1703262212963,1703262212963,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
7654,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,40188,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,700,6,4,0,0,1703262212946,1703262212964,18,2,120,1703262212946,1703262212946,0,1,60,1703262212964,1703262212964,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
